Model,Task,Accuracy,MSE,Precision,Recall,BIC,Training Time (s),Inference Time (s),Memory Usage (MB),Task Args,Model Args,Training Args,Number Params
ESN,mnist_classification,0.54,,0.7842676979882861,0.62,33900.4634974578,2.6995036602020264,0.587432861328125,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 193, 'spectral_radius': 0.14846971009618914, 'leak_rate': 0.029521834115977086}",{},6244
ESN,mnist_classification,0.58,,0.6676418219461698,0.805,152211.04494256727,4.423556804656982,0.710716724395752,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 473, 'spectral_radius': 0.30589472768878956, 'leak_rate': 0.1952523582771063}",{},28532
ESN,mnist_classification,0.155,,0.330875,0.205,11146.219607135521,2.276113748550415,0.5522792339324951,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 85, 'spectral_radius': 0.4913950930874187, 'leak_rate': 0.6884507930531055}",{},1836
ESN,mnist_classification,0.265,,0.33838669570215174,0.64,163701.77782800034,4.520732641220093,0.7191183567047119,1.56640625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 484, 'spectral_radius': 0.06896954086133567, 'leak_rate': 0.4575026144305656}",{},29728
ESN,mnist_classification,0.155,,0.3387445761132736,0.485,46131.437313451555,2.799489736557007,0.6011593341827393,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 228, 'spectral_radius': 0.600824179486973, 'leak_rate': 0.006649594311083251}",{},8172
ESN,mnist_classification,0.285,,0.26012297896089726,0.535,142360.87587026198,4.14870810508728,0.7022128105163574,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 443, 'spectral_radius': 0.653087100914678, 'leak_rate': 0.7317635119550951}",{},25394
ESN,mnist_classification,0.005,,0.115,0.005,2010.1960651821662,2.1274571418762207,0.5301127433776855,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 9, 'spectral_radius': 0.322594538207564, 'leak_rate': 0.9360639648419817}",{},135
ESN,mnist_classification,0.56,,0.6982092611336033,0.79,142599.03807195523,4.28066086769104,0.7033336162567139,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 456, 'spectral_radius': 0.4933800225727649, 'leak_rate': 0.20724988742517203}",{},26732
ESN,mnist_classification,0.0,,0.10966289615054814,0.54,98630.62324282726,3.2402915954589844,0.6360416412353516,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 307, 'spectral_radius': 0.8093018318616962, 'leak_rate': 0.0015889743089535502}",{},13426
ESN,mnist_classification,0.13,,0.2827142857142857,0.145,4129.338360892378,2.156080961227417,0.5421912670135498,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 34, 'spectral_radius': 0.37107823480129587, 'leak_rate': 0.6518231211310619}",{},568
ESN,mnist_classification,0.275,,0.24699825682591636,0.545,166073.05669968532,4.508009433746338,0.7211580276489258,1.55078125,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 484, 'spectral_radius': 0.46736483446376154, 'leak_rate': 0.5901609298559738}",{},29728
ESN,mnist_classification,0.14,,0.30484126984126986,0.165,6507.062064794624,2.2036585807800293,0.541985273361206,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 53, 'spectral_radius': 0.571611593632073, 'leak_rate': 0.6333562567119242}",{},980
ESN,mnist_classification,0.6,,0.6986702003878474,0.76,133889.0145396564,4.111215829849243,0.7002224922180176,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 440, 'spectral_radius': 0.7505464427874888, 'leak_rate': 0.16195462935242022}",{},25090
ESN,mnist_classification,0.235,,0.27930414955414956,0.365,81371.45407568522,3.2866992950439453,0.6457979679107666,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 319, 'spectral_radius': 0.37954719376380663, 'leak_rate': 0.7206292365471373}",{},14333
ESN,mnist_classification,0.66,,0.8902000967728522,0.71,38267.18894032124,2.714337110519409,0.6012818813323975,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 209, 'spectral_radius': 0.47106010540394516, 'leak_rate': 0.0491558302580275}",{},7095
ESN,mnist_classification,0.585,,0.9094002105350789,0.62,12912.368504412812,2.298100709915161,0.5592231750488281,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 100, 'spectral_radius': 0.04987136765183886, 'leak_rate': 0.14482717205536966}",{},2310
ESN,mnist_classification,0.65,,0.8760525271512114,0.68,23434.058631480162,2.5213069915771484,0.5754425525665283,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 152, 'spectral_radius': 0.6866499559188777, 'leak_rate': 0.27282272409994623}",{},4296
ESN,mnist_classification,0.085,,0.25375,0.12,5287.5440888834055,2.1701221466064453,0.5430099964141846,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 42, 'spectral_radius': 0.2629438263854139, 'leak_rate': 0.8441158892221754}",{},732
ESN,mnist_classification,0.21,,0.3463640041066007,0.335,45155.79272636237,2.7884726524353027,0.5999956130981445,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 224, 'spectral_radius': 0.7574946955715733, 'leak_rate': 0.9159751900964}",{},7940
ESN,mnist_classification,0.25,,0.30045483973993947,0.475,99850.5515455598,3.552638053894043,0.6565549373626709,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 360, 'spectral_radius': 0.3021036864135219, 'leak_rate': 0.711183325680756}",{},17650
ESN,mnist_classification,0.425,,0.5242648260836902,0.755,153705.7749734038,4.446911811828613,0.7188796997070312,0.05078125,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 474, 'spectral_radius': 0.8806377869705128, 'leak_rate': 0.3245116165733849}",{},28640
ESN,mnist_classification,0.31,,0.4085246360299606,0.495,54453.09305749063,2.937575578689575,0.608532190322876,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 252, 'spectral_radius': 0.44948047581834893, 'leak_rate': 0.5730937645014638}",{},9636
ESN,mnist_classification,0.24,,0.26750448851345554,0.58,177383.36172782897,4.728456974029541,0.7360870838165283,5.734375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 503, 'spectral_radius': 0.5233722259902567, 'leak_rate': 0.6177139126492485}",{},31850
ESN,mnist_classification,0.375,,0.4427139671367557,0.56,115730.74784599259,3.8283438682556152,0.6833574771881104,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 401, 'spectral_radius': 0.9498783391044656, 'leak_rate': 0.5766441178164754}",{},21303
ESN,mnist_classification,0.36,,0.48560622652727914,0.59,92387.87670031052,3.4998366832733154,0.6548500061035156,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 352, 'spectral_radius': 0.7249072384981035, 'leak_rate': 0.514571405667684}",{},16976
ESN,mnist_classification,0.27,,0.28977055517551875,0.51,113824.95711757598,3.7399909496307373,0.6748652458190918,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 389, 'spectral_radius': 0.2930689740768677, 'leak_rate': 0.6473376593598484}",{},20199
ESN,mnist_classification,0.14,,0.3340865800865801,0.205,18540.89221683833,2.405968189239502,0.5607612133026123,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 125, 'spectral_radius': 0.03783788888802675, 'leak_rate': 0.5729848980409034}",{},3196
ESN,mnist_classification,0.04,,0.1975,0.04,2848.413936677239,2.151073455810547,0.5380649566650391,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 19, 'spectral_radius': 0.2328864145073022, 'leak_rate': 0.010038663903018774}",{},293
ESN,mnist_classification,0.7,,0.8812239517018929,0.79,60408.95662871701,3.0707526206970215,0.6284422874450684,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 277, 'spectral_radius': 0.7583114427877101, 'leak_rate': 0.09349786352015865}",{},11284
ESN,mnist_classification,0.36,,0.8286651126651127,0.385,5221.749434439933,2.1790640354156494,0.538837194442749,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 46, 'spectral_radius': 0.8882221185273241, 'leak_rate': 0.26230240108558633}",{},820
ESN,mnist_classification,0.05,,0.2348609880122503,0.53,101857.2987140745,3.6401538848876953,0.6637818813323975,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 364, 'spectral_radius': 0.4707420567961509, 'leak_rate': 0.006998933605247837}",{},17992
ESN,mnist_classification,0.04,,0.18482142857142855,0.045,76168.25248808833,3.27960467338562,0.6374835968017578,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 316, 'spectral_radius': 0.029095170725508046, 'leak_rate': 0.974887352117735}",{},14104
ESN,mnist_classification,0.57,,0.8012539682539682,0.625,29059.39564670074,2.5826518535614014,0.5867993831634521,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 175, 'spectral_radius': 0.9046825491050411, 'leak_rate': 0.26616038253468166}",{},5348
ESN,mnist_classification,0.175,,0.6697222222222223,0.18,2396.1341934285592,2.1251745223999023,0.5344278812408447,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 17, 'spectral_radius': 0.5854318351847076, 'leak_rate': 0.216101776141306}",{},260
ESN,mnist_classification,0.24,,0.35109467520027865,0.36,35406.79168585123,2.644575595855713,0.5955846309661865,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 190, 'spectral_radius': 0.4136266658298936, 'leak_rate': 0.681902395861947}",{},6090
ESN,mnist_classification,0.29,,0.27665917703780574,0.515,153238.31291056852,4.329771518707275,0.7121851444244385,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 465, 'spectral_radius': 0.8321923164893719, 'leak_rate': 0.7226288218957287}",{},27676
ESN,mnist_classification,0.105,,0.25766300366300365,0.18,23951.757169021475,2.5188496112823486,0.5827250480651855,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 145, 'spectral_radius': 0.17440125780801197, 'leak_rate': 0.8146317923248213}",{},3996
ESN,mnist_classification,0.22,,0.4846104691876751,0.28,8375.28156827499,2.2596921920776367,0.545339822769165,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 69, 'spectral_radius': 0.6150591695225214, 'leak_rate': 0.5968243157402863}",{},1383
ESN,mnist_classification,0.655,,0.7925712462975621,0.74,56216.951648331305,2.98581600189209,0.6205544471740723,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 265, 'spectral_radius': 0.4462284008694958, 'leak_rate': 0.16696563615352888}",{},10476
ESN,mnist_classification,0.66,,0.8331360091404982,0.77,62638.241735953874,3.091953992843628,0.6256647109985352,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 283, 'spectral_radius': 0.6035266716865233, 'leak_rate': 0.16558231776031973}",{},11698
ESN,mnist_classification,0.535,,0.708084027381611,0.65,50183.207027244796,2.8782289028167725,0.6074080467224121,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 247, 'spectral_radius': 0.3661337429106597, 'leak_rate': 0.2798955241137995}",{},9322
ESN,mnist_classification,0.09,,0.21195313510019392,0.17,164852.39396946633,4.577142238616943,0.7306010723114014,1.2734375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 490, 'spectral_radius': 0.03939138026258371, 'leak_rate': 0.8622237337822344}",{},30390
ESN,mnist_classification,0.33,,0.3838116091687688,0.605,127675.23268280349,3.965449810028076,0.6923727989196777,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 421, 'spectral_radius': 0.672154989055218, 'leak_rate': 0.5145950471435806}",{},23207
ESN,mnist_classification,0.205,,0.4060069444444444,0.23,6849.907560174106,2.2062275409698486,0.5422763824462891,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 56, 'spectral_radius': 0.5774267075628133, 'leak_rate': 0.6526642693515259}",{},1052
ESN,mnist_classification,0.075,,0.18205533063427798,0.13,14698.095949139162,2.3045549392700195,0.5553739070892334,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 100, 'spectral_radius': 0.38089347248946204, 'leak_rate': 0.9794625521999918}",{},2310
ESN,mnist_classification,0.37,,0.8156637806637806,0.385,6976.690803900122,2.2092623710632324,0.5457155704498291,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 60, 'spectral_radius': 0.13423903558420847, 'leak_rate': 0.027114863741123596}",{},1150
ESN,mnist_classification,0.315,,0.5563788875598086,0.36,14866.064743997365,2.336862087249756,0.5505146980285645,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 108, 'spectral_radius': 0.8344765898105843, 'leak_rate': 0.5651268550225449}",{},2580
ESN,mnist_classification,0.085,,0.17371717171717171,0.175,27798.720367474845,2.5283455848693848,0.5872018337249756,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 160, 'spectral_radius': 0.4871102351389811, 'leak_rate': 0.985040161624685}",{},4650
ESN,mnist_classification,0.32,,0.38136328162464994,0.645,161268.0706111578,4.465187072753906,0.7301285266876221,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 483, 'spectral_radius': 0.22324971755981615, 'leak_rate': 0.38159398343565853}",{},29618
ESN,mnist_classification,0.315,,0.35783717942464444,0.585,112519.14196049688,3.7678942680358887,0.6690716743469238,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 390, 'spectral_radius': 0.2914946503531728, 'leak_rate': 0.5073666852583654}",{},20290
ESN,mnist_classification,0.1,,0.45216666666666666,0.105,2840.551609083557,2.15317440032959,0.5343480110168457,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 21, 'spectral_radius': 0.9706335718778811, 'leak_rate': 0.5153308383725543}",{},327
ESN,mnist_classification,0.245,,0.750829365079365,0.255,4509.707339251628,2.1857731342315674,0.53928542137146,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 39, 'spectral_radius': 0.5560930491939113, 'leak_rate': 0.37587891715410815}",{},669
ESN,mnist_classification,0.07,,0.1691433239962652,0.15,62705.58645128272,3.0469980239868164,0.6202890872955322,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 273, 'spectral_radius': 0.07433784194877313, 'leak_rate': 0.8420829961872519}",{},11012
ESN,mnist_classification,0.075,,0.20580687830687833,0.185,102455.53901421699,3.623729944229126,0.6693720817565918,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 371, 'spectral_radius': 0.1356621027763696, 'leak_rate': 0.9114729961943978}",{},18597
ESN,mnist_classification,0.265,,0.39678001165501164,0.375,48496.81726430596,2.827393054962158,0.6048741340637207,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 237, 'spectral_radius': 0.8889058552541825, 'leak_rate': 0.8960040184778558}",{},8708
ESN,mnist_classification,0.675,,0.8139908655212363,0.785,81904.50984373347,3.3835885524749756,0.6491427421569824,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 332, 'spectral_radius': 0.48705989081068646, 'leak_rate': 0.14205023371464132}",{},15348
ESN,mnist_classification,0.08,,0.1785979536400162,0.225,55586.521627506656,2.977031707763672,0.6100869178771973,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 250, 'spectral_radius': 0.42051704214624175, 'leak_rate': 0.9136346852764466}",{},9510
ESN,mnist_classification,0.07,,0.19228472222222223,0.115,170788.17561252284,4.772746324539185,0.7415416240692139,5.0625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 502, 'spectral_radius': 0.06960431035802395, 'leak_rate': 0.9337961997056448}",{},31736
ESN,mnist_classification,0.23,,0.2743433075390806,0.435,110077.77066118373,3.7115941047668457,0.6745123863220215,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 381, 'spectral_radius': 0.38969384424661146, 'leak_rate': 0.778912892454187}",{},19479
ESN,mnist_classification,0.395,,0.5813619359226945,0.505,35229.81838851598,2.644498109817505,0.594069242477417,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 195, 'spectral_radius': 0.6750284199764338, 'leak_rate': 0.5092153881485791}",{},6348
ESN,mnist_classification,0.155,,0.22990462705979947,0.36,110020.72762924178,3.6816868782043457,0.6623373031616211,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 380, 'spectral_radius': 0.12224843550986808, 'leak_rate': 0.7341463928266877}",{},19390
ESN,mnist_classification,0.25,,0.254517708645283,0.445,130133.97245911103,3.971165418624878,0.6850388050079346,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 420, 'spectral_radius': 0.33938269469299565, 'leak_rate': 0.7817083262953675}",{},23110
ESN,mnist_classification,0.57,,0.6905860707919532,0.725,61958.173944855705,3.0693585872650146,0.6243312358856201,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 280, 'spectral_radius': 0.411611179319338, 'leak_rate': 0.29737839961264256}",{},11490
ESN,mnist_classification,0.545,,0.764226134976135,0.615,30307.04772235555,2.6155879497528076,0.5912923812866211,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 179, 'spectral_radius': 0.989763848566491, 'leak_rate': 0.3444033560670111}",{},5541
ESN,mnist_classification,0.235,,0.34263646653290114,0.465,72315.63664909956,3.1744699478149414,0.6292004585266113,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 298, 'spectral_radius': 0.20772802913024113, 'leak_rate': 0.5780945690391609}",{},12764
ESN,mnist_classification,0.265,,0.23807189542024954,0.525,159830.19188194134,4.413159608840942,0.7168200016021729,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 472, 'spectral_radius': 0.461290516578137, 'leak_rate': 0.6382277214174538}",{},28424
ESN,mnist_classification,0.095,,0.2578076923076923,0.13,5997.295192309128,2.19508695602417,0.5436999797821045,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 48, 'spectral_radius': 0.27194420951787923, 'leak_rate': 0.7468669964277508}",{},864
ESN,mnist_classification,0.595,,0.7509445302980773,0.695,48819.26585389388,2.878164052963257,0.6096265316009521,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 243, 'spectral_radius': 0.5388794764528619, 'leak_rate': 0.26850525368633715}",{},9074
ESN,mnist_classification,0.055,,0.19946969696969696,0.1,36108.10946278158,2.660311698913574,0.5934262275695801,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 194, 'spectral_radius': 0.11672408164579884, 'leak_rate': 0.9381320246771782}",{},6296
ESN,mnist_classification,0.475,,0.586011131682205,0.68,71365.3718086564,3.2168493270874023,0.6428709030151367,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 304, 'spectral_radius': 0.5187544773116715, 'leak_rate': 0.35094851919661774}",{},13204
ESN,mnist_classification,0.435,,0.8250973389355742,0.465,9171.585455399354,2.2340564727783203,0.550307035446167,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 76, 'spectral_radius': 0.31763264375827105, 'leak_rate': 0.23410974693222775}",{},1576
ESN,mnist_classification,0.47,,0.6250788350254463,0.645,50219.183057480834,2.925244092941284,0.6109797954559326,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 246, 'spectral_radius': 0.49878236769764683, 'leak_rate': 0.3734657143137744}",{},9260
ESN,mnist_classification,0.66,,0.8074552171965965,0.77,71873.34678920913,3.2040798664093018,0.6365046501159668,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 307, 'spectral_radius': 0.7941666435741849, 'leak_rate': 0.18842255111147332}",{},13426
ESN,mnist_classification,0.12,,0.20471813028309283,0.315,108502.38482335697,3.680204153060913,0.6669652462005615,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 378, 'spectral_radius': 0.3977820512362602, 'leak_rate': 0.982089052625942}",{},19212
ESN,mnist_classification,0.175,,0.4134166666666666,0.185,5520.1213228153965,2.202139139175415,0.5499365329742432,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 47, 'spectral_radius': 0.8089381991508902, 'leak_rate': 0.667636559940754}",{},842
ESN,mnist_classification,0.07,,0.20246753246753246,0.085,5367.096289148722,2.1955080032348633,0.5452358722686768,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 41, 'spectral_radius': 0.6549898965202965, 'leak_rate': 0.9155388834446958}",{},711
ESN,mnist_classification,0.18,,0.3493452380952381,0.22,15787.662438185156,2.3627636432647705,0.5633933544158936,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 112, 'spectral_radius': 0.8527042600177034, 'leak_rate': 0.9761688665161133}",{},2720
ESN,mnist_classification,0.39,,0.7214609250398725,0.46,17432.160693787177,2.3683888912200928,0.5638003349304199,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 123, 'spectral_radius': 0.25197400210525267, 'leak_rate': 0.3719218386418829}",{},3122
ESN,mnist_classification,0.38,,0.5030478200849717,0.475,49627.235194530396,2.865448236465454,0.6076035499572754,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 242, 'spectral_radius': 0.9843086475432065, 'leak_rate': 0.7138000487795513}",{},9012
ESN,mnist_classification,0.215,,0.2457048483431462,0.495,149072.2599197951,4.257790565490723,0.7113807201385498,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 453, 'spectral_radius': 0.31834383099208097, 'leak_rate': 0.6183472725926533}",{},26420
ESN,mnist_classification,0.06,,0.190810034543168,0.21,133739.23377423506,4.083380222320557,0.6991486549377441,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 432, 'spectral_radius': 0.20984452353574012, 'leak_rate': 0.9493030589364639}",{},24288
ESN,mnist_classification,0.275,,0.3655378297991105,0.52,81402.11042442876,3.3382985591888428,0.6474578380584717,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 323, 'spectral_radius': 0.11262283253921768, 'leak_rate': 0.5130709856819708}",{},14642
ESN,mnist_classification,0.635,,0.8381054150527835,0.69,38541.207268683174,2.736065626144409,0.5956547260284424,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 210, 'spectral_radius': 0.5331892284616854, 'leak_rate': 0.20902387399851996}",{},7150
ESN,mnist_classification,0.59,,0.8564207875457877,0.645,24396.18843672458,2.823657989501953,0.5846571922302246,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 156, 'spectral_radius': 0.30695547783253385, 'leak_rate': 0.07323801368197369}",{},4472
ESN,mnist_classification,0.1,,0.2012825754890271,0.27,60241.823735830316,2.978228807449341,0.6215455532073975,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 261, 'spectral_radius': 0.11291202460654526, 'leak_rate': 0.7230582088475881}",{},10215
ESN,mnist_classification,0.665,,0.8037686202686203,0.78,63412.51555071656,3.1185641288757324,0.6269252300262451,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 285, 'spectral_radius': 0.6512027418404335, 'leak_rate': 0.1798898400287141}",{},11836
ESN,mnist_classification,0.15,,0.1977710505300638,0.345,176338.57434260886,4.765427589416504,0.7358996868133545,-63.38671875,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 504, 'spectral_radius': 0.20558758913390152, 'leak_rate': 0.7715863557103653}",{},31964
ESN,mnist_classification,0.03,,0.1708333333333333,0.03,2893.8061719404527,2.123664140701294,0.5246903896331787,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 19, 'spectral_radius': 0.3992469118396369, 'leak_rate': 0.9740650550429476}",{},293
ESN,mnist_classification,0.22,,0.2579488601105273,0.46,131827.19518756782,4.057166337966919,0.6957154273986816,27.96484375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 426, 'spectral_radius': 0.7618255128394265, 'leak_rate': 0.8857455006281792}",{},23696
ESN,mnist_classification,0.475,,0.5139613615551116,0.665,143643.7154707948,4.286220073699951,0.7019710540771484,-56.375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 456, 'spectral_radius': 0.8127182805222211, 'leak_rate': 0.34563220376888715}",{},26732
ESN,mnist_classification,0.24,,0.26144965012849264,0.455,101517.14081126085,3.61314058303833,0.66487717628479,45.06640625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 366, 'spectral_radius': 0.3403340806630226, 'leak_rate': 0.6470264260924274}",{},18164
ESN,mnist_classification,0.49,,0.7726754426129427,0.525,24345.285456221718,2.5442395210266113,0.574354887008667,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 155, 'spectral_radius': 0.5717389049782794, 'leak_rate': 0.021985833087499795}",{},4428
ESN,mnist_classification,0.165,,0.2062681728073252,0.425,143180.57491976628,4.1623170375823975,0.7004635334014893,-47.0703125,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 443, 'spectral_radius': 0.5803076569675231, 'leak_rate': 0.9288462056689927}",{},25394
ESN,mnist_classification,0.42,,0.44845503904801814,0.67,153775.4418510469,4.44045352935791,0.7144443988800049,5.88671875,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 472, 'spectral_radius': 0.8007743022567037, 'leak_rate': 0.4546208020512318}",{},28424
ESN,mnist_classification,0.11,,0.21022706907696764,0.195,31624.927113743706,2.608001232147217,0.5824956893920898,7.27734375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 177, 'spectral_radius': 0.22994848360060716, 'leak_rate': 0.7974772940949814}",{},5444
ESN,mnist_classification,0.28,,0.4963702239789196,0.315,13022.263730466388,2.2816781997680664,0.5545001029968262,3.4765625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 96, 'spectral_radius': 0.9956054719689148, 'leak_rate': 0.6925763357410271}",{},2180
ESN,mnist_classification,0.27,,0.40435556926733407,0.335,36030.42644192637,2.662431240081787,0.5907125473022461,0.1484375,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 196, 'spectral_radius': 0.053860255897581255, 'leak_rate': 0.4205590039135717}",{},6400
ESN,mnist_classification,0.115,,0.18964978552149606,0.21,148618.57348232917,4.325602054595947,0.7128763198852539,-12.32421875,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 461, 'spectral_radius': 0.15114312150539166, 'leak_rate': 0.8766218875980626}",{},27255
ESN,mnist_classification,0.49,,0.6683179234336355,0.52,25191.624886416863,2.542782783508301,0.581296443939209,34.8515625,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 158, 'spectral_radius': 0.9567563699621108, 'leak_rate': 0.3823016483639826}",{},4560
ESN,mnist_classification,0.15,,0.2645386288514435,0.285,46396.673342756694,2.8038129806518555,0.596043586730957,0.0,"{'n_samples': 1000, 'path': 'datasets/mnist'}","{'n_units': 227, 'spectral_radius': 0.16060456957313873, 'leak_rate': 0.7584381994432109}",{},8114
